Tiempo	Número de bacterias
91.19000000000975	399.9999999999929
91.20000000000975	399.9999999999929
91.21000000000976	399.9999999999929
91.22000000000976	399.9999999999929
91.23000000000977	399.9999999999929
91.24000000000977	399.9999999999929
91.25000000000978	399.9999999999929
91.26000000000978	399.9999999999929
91.27000000000979	399.9999999999929
91.28000000000979	399.9999999999929
91.2900000000098	399.9999999999929
91.3000000000098	399.9999999999929
91.31000000000981	399.9999999999929
91.32000000000981	399.9999999999929
91.33000000000982	399.9999999999929
91.34000000000982	399.9999999999929
91.35000000000983	399.9999999999929
91.36000000000983	399.9999999999929
91.37000000000984	399.9999999999929
91.38000000000984	399.9999999999929
91.39000000000985	399.9999999999929
91.40000000000985	399.9999999999929
91.41000000000986	399.9999999999929
91.42000000000986	399.9999999999929
91.43000000000987	399.9999999999929
91.44000000000987	399.9999999999929
91.45000000000988	399.9999999999929
91.46000000000988	399.9999999999929
91.47000000000989	399.9999999999929
91.4800000000099	399.9999999999929
91.4900000000099	399.9999999999929
91.5000000000099	399.9999999999929
91.51000000000991	399.9999999999929
91.52000000000992	399.9999999999929
91.53000000000992	399.9999999999929
91.54000000000993	399.9999999999929
91.55000000000993	399.9999999999929
91.56000000000994	399.9999999999929
91.57000000000994	399.9999999999929
91.58000000000995	399.9999999999929
91.59000000000995	399.9999999999929
91.60000000000996	399.9999999999929
91.61000000000996	399.9999999999929
91.62000000000997	399.9999999999929
91.63000000000997	399.9999999999929
91.64000000000998	399.9999999999929
91.65000000000998	399.9999999999929
91.66000000000999	399.9999999999929
91.67000000000999	399.9999999999929
91.68000000001	399.9999999999929
91.69000000001	399.9999999999929
91.70000000001001	399.9999999999929
91.71000000001001	399.9999999999929
91.72000000001002	399.9999999999929
91.73000000001002	399.9999999999929
91.74000000001003	399.9999999999929
91.75000000001003	399.9999999999929
91.76000000001004	399.9999999999929
91.77000000001004	399.9999999999929
91.78000000001005	399.9999999999929
91.79000000001005	399.9999999999929
91.80000000001006	399.9999999999929
91.81000000001006	399.9999999999929
91.82000000001007	399.9999999999929
91.83000000001007	399.9999999999929
91.84000000001008	399.9999999999929
91.85000000001008	399.9999999999929
91.86000000001009	399.9999999999929
91.8700000000101	399.9999999999929
91.8800000000101	399.9999999999929
91.8900000000101	399.9999999999929
91.90000000001011	399.9999999999929
91.91000000001011	399.9999999999929
91.92000000001012	399.9999999999929
91.93000000001012	399.9999999999929
91.94000000001013	399.9999999999929
91.95000000001014	399.9999999999929
91.96000000001014	399.9999999999929
91.97000000001015	399.9999999999929
91.98000000001015	399.9999999999929
91.99000000001016	399.9999999999929
92.00000000001016	399.9999999999929
92.01000000001017	399.9999999999929
92.02000000001017	399.9999999999929
92.03000000001018	399.9999999999929
92.04000000001018	399.9999999999929
92.05000000001019	399.9999999999929
92.06000000001019	399.9999999999929
92.0700000000102	399.9999999999929
92.0800000000102	399.9999999999929
92.0900000000102	399.9999999999929
92.10000000001021	399.9999999999929
92.11000000001022	399.9999999999929
92.12000000001022	399.9999999999929
92.13000000001023	399.9999999999929
92.14000000001023	399.9999999999929
92.15000000001024	399.9999999999929
92.16000000001024	399.9999999999929
92.17000000001025	399.9999999999929
92.18000000001025	399.9999999999929
92.19000000001026	399.9999999999929
92.20000000001026	399.9999999999929
92.21000000001027	399.9999999999929
92.22000000001027	399.9999999999929
92.23000000001028	399.9999999999929
92.24000000001028	399.9999999999929
92.25000000001029	399.9999999999929
92.2600000000103	399.9999999999929
92.2700000000103	399.9999999999929
92.2800000000103	399.9999999999929
92.29000000001031	399.9999999999929
92.30000000001031	399.9999999999929
92.31000000001032	399.9999999999929
92.32000000001032	399.9999999999929
92.33000000001033	399.9999999999929
92.34000000001033	399.9999999999929
92.35000000001034	399.9999999999929
92.36000000001034	399.9999999999929
92.37000000001035	399.9999999999929
92.38000000001036	399.9999999999929
92.39000000001036	399.9999999999929
92.40000000001037	399.9999999999929
92.41000000001037	399.9999999999929
92.42000000001038	399.9999999999929
92.43000000001038	399.9999999999929
92.44000000001039	399.9999999999929
92.45000000001039	399.9999999999929
92.4600000000104	399.9999999999929
92.4700000000104	399.9999999999929
92.4800000000104	399.9999999999929
92.49000000001041	399.9999999999929
92.50000000001042	399.9999999999929
92.51000000001042	399.9999999999929
92.52000000001043	399.9999999999929
92.53000000001043	399.9999999999929
92.54000000001044	399.9999999999929
92.55000000001044	399.9999999999929
92.56000000001045	399.9999999999929
92.57000000001045	399.9999999999929
92.58000000001046	399.9999999999929
92.59000000001046	399.9999999999929
92.60000000001047	399.9999999999929
92.61000000001047	399.9999999999929
92.62000000001048	399.9999999999929
92.63000000001048	399.9999999999929
92.64000000001049	399.9999999999929
92.6500000000105	399.9999999999929
92.6600000000105	399.9999999999929
92.6700000000105	399.9999999999929
92.68000000001051	399.9999999999929
92.69000000001051	399.9999999999929
92.70000000001052	399.9999999999929
92.71000000001052	399.9999999999929
92.72000000001053	399.9999999999929
92.73000000001053	399.9999999999929
92.74000000001054	399.9999999999929
92.75000000001054	399.9999999999929
92.76000000001055	399.9999999999929
92.77000000001055	399.9999999999929
92.78000000001056	399.9999999999929
92.79000000001056	399.9999999999929
92.80000000001057	399.9999999999929
92.81000000001058	399.9999999999929
92.82000000001058	399.9999999999929
92.83000000001059	399.9999999999929
92.84000000001059	399.9999999999929
92.8500000000106	399.9999999999929
92.8600000000106	399.9999999999929
92.8700000000106	399.9999999999929
92.88000000001061	399.9999999999929
92.89000000001062	399.9999999999929
92.90000000001062	399.9999999999929
92.91000000001063	399.9999999999929
92.92000000001063	399.9999999999929
92.93000000001064	399.9999999999929
92.94000000001064	399.9999999999929
92.95000000001065	399.9999999999929
92.96000000001065	399.9999999999929
92.97000000001066	399.9999999999929
92.98000000001066	399.9999999999929
92.99000000001067	399.9999999999929
93.00000000001067	399.9999999999929
93.01000000001068	399.9999999999929
93.02000000001068	399.9999999999929
93.03000000001069	399.9999999999929
93.04000000001069	399.9999999999929
93.0500000000107	399.9999999999929
93.0600000000107	399.9999999999929
93.07000000001071	399.9999999999929
93.08000000001071	399.9999999999929
93.09000000001072	399.9999999999929
93.10000000001072	399.9999999999929
93.11000000001073	399.9999999999929
93.12000000001073	399.9999999999929
93.13000000001074	399.9999999999929
93.14000000001074	399.9999999999929
93.15000000001075	399.9999999999929
93.16000000001075	399.9999999999929
93.17000000001076	399.9999999999929
93.18000000001076	399.9999999999929
93.19000000001077	399.9999999999929
93.20000000001077	399.9999999999929
93.21000000001078	399.9999999999929
93.22000000001078	399.9999999999929
93.23000000001079	399.9999999999929
93.2400000000108	399.9999999999929
93.2500000000108	399.9999999999929
93.2600000000108	399.9999999999929
93.27000000001081	399.9999999999929
93.28000000001082	399.9999999999929
93.29000000001082	399.9999999999929
93.30000000001083	399.9999999999929
93.31000000001083	399.9999999999929
93.32000000001084	399.9999999999929
93.33000000001084	399.9999999999929
93.34000000001085	399.9999999999929
93.35000000001085	399.9999999999929
93.36000000001086	399.9999999999929
93.37000000001086	399.9999999999929
93.38000000001087	399.9999999999929
93.39000000001087	399.9999999999929
93.40000000001088	399.9999999999929
93.41000000001088	399.9999999999929
93.42000000001089	399.9999999999929
93.43000000001089	399.9999999999929
93.4400000000109	399.9999999999929
93.4500000000109	399.9999999999929
93.46000000001091	399.9999999999929
93.47000000001091	399.9999999999929
93.48000000001092	399.9999999999929
93.49000000001092	399.9999999999929
93.50000000001093	399.9999999999929
93.51000000001093	399.9999999999929
93.52000000001094	399.9999999999929
93.53000000001094	399.9999999999929
93.54000000001095	399.9999999999929
93.55000000001095	399.9999999999929
93.56000000001096	399.9999999999929
93.57000000001096	399.9999999999929
93.58000000001097	399.9999999999929
93.59000000001097	399.9999999999929
93.60000000001098	399.9999999999929
93.61000000001098	399.9999999999929
93.62000000001099	399.9999999999929
93.630000000011	399.9999999999929
93.640000000011	399.9999999999929
93.650000000011	399.9999999999929
93.66000000001101	399.9999999999929
93.67000000001102	399.9999999999929
93.68000000001102	399.9999999999929
93.69000000001103	399.9999999999929
93.70000000001103	399.9999999999929
93.71000000001104	399.9999999999929
93.72000000001104	399.9999999999929
93.73000000001105	399.9999999999929
93.74000000001105	399.9999999999929
93.75000000001106	399.9999999999929
93.76000000001106	399.9999999999929
93.77000000001107	399.9999999999929
93.78000000001107	399.9999999999929
93.79000000001108	399.9999999999929
93.80000000001108	399.9999999999929
93.81000000001109	399.9999999999929
93.82000000001109	399.9999999999929
93.8300000000111	399.9999999999929
93.8400000000111	399.9999999999929
93.85000000001111	399.9999999999929
93.86000000001111	399.9999999999929
93.87000000001112	399.9999999999929
93.88000000001112	399.9999999999929
93.89000000001113	399.9999999999929
93.90000000001113	399.9999999999929
93.91000000001114	399.9999999999929
93.92000000001114	399.9999999999929
93.93000000001115	399.9999999999929
93.94000000001115	399.9999999999929
93.95000000001116	399.9999999999929
93.96000000001116	399.9999999999929
93.97000000001117	399.9999999999929
93.98000000001117	399.9999999999929
93.99000000001118	399.9999999999929
94.00000000001118	399.9999999999929
94.01000000001119	399.9999999999929
94.0200000000112	399.9999999999929
94.0300000000112	399.9999999999929
94.0400000000112	399.9999999999929
94.05000000001121	399.9999999999929
94.06000000001121	399.9999999999929
94.07000000001122	399.9999999999929
94.08000000001122	399.9999999999929
94.09000000001123	399.9999999999929
94.10000000001124	399.9999999999929
94.11000000001124	399.9999999999929
94.12000000001125	399.9999999999929
94.13000000001125	399.9999999999929
94.14000000001126	399.9999999999929
94.15000000001126	399.9999999999929
94.16000000001127	399.9999999999929
94.17000000001127	399.9999999999929
94.18000000001128	399.9999999999929
94.19000000001128	399.9999999999929
94.20000000001129	399.9999999999929
94.21000000001129	399.9999999999929
94.2200000000113	399.9999999999929
94.2300000000113	399.9999999999929
94.2400000000113	399.9999999999929
94.25000000001131	399.9999999999929
94.26000000001132	399.9999999999929
94.27000000001132	399.9999999999929
94.28000000001133	399.9999999999929
94.29000000001133	399.9999999999929
94.30000000001134	399.9999999999929
94.31000000001134	399.9999999999929
94.32000000001135	399.9999999999929
94.33000000001135	399.9999999999929
94.34000000001136	399.9999999999929
94.35000000001136	399.9999999999929
94.36000000001137	399.9999999999929
94.37000000001137	399.9999999999929
94.38000000001138	399.9999999999929
94.39000000001138	399.9999999999929
94.40000000001139	399.9999999999929
94.4100000000114	399.9999999999929
94.4200000000114	399.9999999999929
94.4300000000114	399.9999999999929
94.44000000001141	399.9999999999929
94.45000000001141	399.9999999999929
94.46000000001142	399.9999999999929
94.47000000001142	399.9999999999929
94.48000000001143	399.9999999999929
94.49000000001143	399.9999999999929
94.50000000001144	399.9999999999929
94.51000000001144	399.9999999999929
94.52000000001145	399.9999999999929
94.53000000001146	399.9999999999929
94.54000000001146	399.9999999999929
94.55000000001147	399.9999999999929
94.56000000001147	399.9999999999929
94.57000000001148	399.9999999999929
94.58000000001148	399.9999999999929
94.59000000001149	399.9999999999929
94.60000000001149	399.9999999999929
94.6100000000115	399.9999999999929
94.6200000000115	399.9999999999929
94.6300000000115	399.9999999999929
94.64000000001151	399.9999999999929
94.65000000001152	399.9999999999929
94.66000000001152	399.9999999999929
94.67000000001153	399.9999999999929
94.68000000001153	399.9999999999929
94.69000000001154	399.9999999999929
94.70000000001154	399.9999999999929
94.71000000001155	399.9999999999929
94.72000000001155	399.9999999999929
94.73000000001156	399.9999999999929
94.74000000001156	399.9999999999929
94.75000000001157	399.9999999999929
94.76000000001157	399.9999999999929
94.77000000001158	399.9999999999929
94.78000000001158	399.9999999999929
94.79000000001159	399.9999999999929
94.8000000000116	399.9999999999929
94.8100000000116	399.9999999999929
94.8200000000116	399.9999999999929
94.83000000001161	399.9999999999929
94.84000000001161	399.9999999999929
94.85000000001162	399.9999999999929
94.86000000001162	399.9999999999929
94.87000000001163	399.9999999999929
94.88000000001163	399.9999999999929
94.89000000001164	399.9999999999929
94.90000000001164	399.9999999999929
94.91000000001165	399.9999999999929
